Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,13.456562995910645,17.554000854492188,17.58099937438965,17.25,17.336999893188477,25807000,AVGO
2016-08-16,13.21585464477539,17.239999771118164,17.499000549316406,17.209999084472656,17.481000900268555,19069000,AVGO
2016-08-17,13.264145851135254,17.30299949645996,17.327999114990234,17.176000595092773,17.225000381469727,16613000,AVGO
2016-08-18,13.333142280578613,17.39299964904785,17.417999267578125,17.263999938964844,17.281999588012695,21120000,AVGO
2016-08-19,13.40980052947998,17.493000030517578,17.506000518798828,17.343000411987305,17.417999267578125,15349000,AVGO
2016-08-22,13.486461639404297,17.593000411987305,17.631000518798828,17.4060001373291,17.5,15393000,AVGO
2016-08-23,13.5945463180542,17.733999252319336,17.746999740600586,17.61199951171875,17.672000885009766,19741000,AVGO
2016-08-24,13.438167572021484,17.530000686645508,17.768999099731445,17.437000274658203,17.756999969482422,21802000,AVGO
2016-08-25,13.494894981384277,17.604000091552734,17.714000701904297,17.4689998626709,17.552000045776367,18735000,AVGO
2016-08-26,13.58074951171875,17.715999603271484,17.864999771118164,17.51300048828125,17.683000564575195,22586000,AVGO
2016-08-29,13.599145889282227,17.739999771118164,17.868000030517578,17.690000534057617,17.729999542236328,16726000,AVGO
2016-08-30,13.568485260009766,17.700000762939453,17.941999435424805,17.5939998626709,17.81599998474121,27838000,AVGO
2016-08-31,13.52402400970459,17.642000198364258,17.832000732421875,17.53499984741211,17.709999084472656,32753000,AVGO
2016-09-01,13.5753812789917,17.708999633789062,17.767000198364258,17.48200035095215,17.687999725341797,39128000,AVGO
2016-09-02,13.270282745361328,17.31100082397461,17.733999252319336,16.8799991607666,17.700000762939453,80668000,AVGO
2016-09-06,13.116206169128418,17.110000610351562,17.399999618530273,16.964000701904297,17.36199951171875,36132000,AVGO
2016-09-07,12.947551727294922,16.889999389648438,17.200000762939453,16.770999908447266,17.142000198364258,31437000,AVGO
2016-09-08,12.90768814086914,16.83799934387207,16.882999420166016,16.6560001373291,16.839000701904297,18680000,AVGO
2016-09-09,12.325092315673828,16.077999114990234,16.704999923706055,16.066999435424805,16.632999420166016,45022000,AVGO
2016-09-12,12.608723640441895,16.447999954223633,16.475000381469727,15.875,15.913000106811523,35673000,AVGO
2016-09-13,12.666985511779785,16.52400016784668,16.736000061035156,16.43000030517578,16.447999954223633,36003000,AVGO
2016-09-14,13.00197982788086,16.961000442504883,16.993000030517578,16.5049991607666,16.523000717163086,40324000,AVGO
2016-09-15,13.280320167541504,17.27199935913086,17.299999237060547,16.81999969482422,16.933000564575195,36322000,AVGO
2016-09-16,13.166524887084961,17.124000549316406,17.298999786376953,16.985000610351562,17.242000579833984,83067000,AVGO
2016-09-19,13.127307891845703,17.072999954223633,17.357999801635742,16.940000534057617,17.155000686645508,28306000,AVGO
2016-09-20,12.935086250305176,16.822999954223633,17.22100067138672,16.816999435424805,17.22100067138672,18722000,AVGO
2016-09-21,13.058107376098633,16.982999801635742,17.00200080871582,16.76099967956543,16.839000701904297,17977000,AVGO
2016-09-22,12.981987953186035,16.884000778198242,17.125,16.80699920654297,17.097000122070312,20619000,AVGO
2016-09-23,12.813602447509766,16.665000915527344,16.902999877929688,16.551000595092773,16.8700008392334,26875000,AVGO
2016-09-26,12.816678047180176,16.66900062561035,16.722999572753906,16.275999069213867,16.510000228881836,32033000,AVGO
2016-09-27,13.137306213378906,17.086000442504883,17.08799934387207,16.601999282836914,16.68899917602539,25353000,AVGO
2016-09-28,13.125003814697266,17.06999969482422,17.270999908447266,16.97800064086914,17.17799949645996,20843000,AVGO
2016-09-29,13.260326385498047,17.246000289916992,17.39900016784668,16.948999404907227,17.0,38570000,AVGO
2016-09-30,13.264945983886719,17.25200080871582,17.46500015258789,17.243999481201172,17.299999237060547,34220000,AVGO
2016-10-03,13.07656478881836,17.006999969482422,17.388999938964844,16.972000122070312,17.301000595092773,22807000,AVGO
2016-10-04,12.998140335083008,16.905000686645508,17.09000015258789,16.808000564575195,17.06100082397461,19596000,AVGO
2016-10-05,13.338756561279297,17.347999572753906,17.410999298095703,17.06800079345703,17.149999618530273,26149000,AVGO
2016-10-06,13.393343925476074,17.41900062561035,17.46500015258789,17.125999450683594,17.329999923706055,21014000,AVGO
2016-10-07,13.394883155822754,17.42099952697754,17.4950008392334,17.23900032043457,17.488000869750977,21842000,AVGO
2016-10-10,13.437944412231445,17.476999282836914,17.59000015258789,17.375999450683594,17.472999572753906,16336000,AVGO
2016-10-11,13.161142349243164,17.117000579833984,17.549999237060547,16.952999114990234,17.52899932861328,26181000,AVGO
2016-10-12,13.107319831848145,17.047000885009766,17.106000900268555,16.84000015258789,17.075000762939453,21740000,AVGO
2016-10-13,12.989676475524902,16.893999099731445,16.989999771118164,16.68000030517578,16.87700080871582,22373000,AVGO
2016-10-14,13.078099250793457,17.009000778198242,17.263999938964844,16.93400001525879,16.99799919128418,19570000,AVGO
